1.077e-17,1.079e-17,1.079e-17,1.0809e-17,1.1079e-17,1.1516e-17,1.2164e-17,1.3005e-17,1.4061e-17,1.5243e-17,1.6481e-17,1.7644e-17,1.8705e-17,1.9678e-17,2.0507e-17,2.1163e-17,2.1656e-17,2.189e-17,2.1981e-17,2.1803e-17,2.1426e-17,2.1046e-17,2.0519e-17,2.0063e-17,1.943e-17,1.873e-17,1.7903e-17,1.7034e-17,1.6134e-17,1.5367e-17,1.4537e-17,1.3668e-17,1.2669e-17,1.187e-17,1.1115e-17,1.0332e-17,9.6684e-18,9.1185e-18,8.6077e-18,8.0537e-18,7.4287e-18,6.7137e-18,5.9356e-18,5.115e-18,4.2684e-18,3.6006e-18,3.3771e-18,3.785e-18,4.6688e-18,5.7682e-18,6.9328e-18,8.0488e-18,9.0716e-18,9.9059e-18,1.0438e-17,1.073e-17,1.0841e-17,1.0534e-17,9.9106e-18,9.1064e-18,8.3616e-18,7.5093e-18,6.6096e-18,5.8226e-18,5.0253e-18,4.3215e-18,3.7381e-18,3.3901e-18,3.4945e-18,4.2053e-18,5.42e-18,6.8969e-18,8.5742e-18,1.0364e-17,1.1995e-17,1.3542e-17,1.4866e-17,1.59e-17,1.6521e-17,1.6739e-17,1.6524e-17,1.6076e-17,1.5315e-17,1.4386e-17,1.3336e-17,1.2373e-17,1.1316e-17,1.0584e-17,1.0011e-17,9.7797e-18,9.707e-18,9.8096e-18,9.8656e-18,9.9407e-18,9.8874e-18,9.7613e-18,9.4188e-18,9.0467e-18,8.6642e-18,8.3183e-18,8.0885e-18,7.9628e-18,7.9206e-18,8.0568e-18,8.365e-18,8.7737e-18,9.0925e-18,9.1547e-18,9.2636e-18,9.3689e-18,9.3233e-18,9.1979e-18,9.0312e-18,9.0331e-18,8.9441e-18,8.967e-18,8.9496e-18,8.904e-18,8.7471e-18,8.5249e-18,8.2841e-18,8.1479e-18,7.9717e-18,7.6962e-18,7.4408e-18,7.064e-18,6.6331e-18,6.2274e-18,5.5641e-18,4.8024e-18,3.8748e-18,2.8895e-18,1.8829e-18,1.3433e-18,2.0365e-18,3.098e-18,4.3149e-18,5.5156e-18,6.722e-18,7.85e-18,9.1242e-18,1.0265e-17,1.1474e-17,1.2623e-17,1.3628e-17,1.4546e-17,1.5094e-17,1.5588e-17,1.5909e-17,1.5985e-17,1.5858e-17,1.5718e-17,1.5423e-17,1.494e-17,1.4096e-17,1.3195e-17,1.2125e-17,1.0813e-17,9.5296e-18,8.3473e-18,7.1506e-18,6.1187e-18,5.136e-18,4.3721e-18,3.85e-18,3.6612e-18,3.8326e-18,4.2306e-18,4.8057e-18,5.5138e-18,6.2715e-18,6.8816e-18,7.3822e-18,7.8339e-18,8.1018e-18,8.1989e-18,8.1176e-18,7.6872e-18,7.1425e-18,6.6415e-18,6.2168e-18,5.9271e-18,5.8115e-18,5.6438e-18,5.648e-18,5.7777e-18,5.7545e-18,5.7889e-18,5.5966e-18,5.3139e-18,4.8127e-18,4.0835e-18,3.298e-18,2.6069e-18,1.8045e-18,1.2172e-18,1.2252e-18,1.862e-18,2.8932e-18,4.1476e-18,5.5449e-18,7.0278e-18,8.5453e-18,1.017e-17,1.1825e-17,1.3461e-17,1.4968e-17,1.6258e-17,1.7334e-17,1.8201e-17,1.8819e-17,1.9159e-17,1.9235e-17,1.8948e-17,1.8432e-17,1.756e-17,1.6579e-17,1.5385e-17,1.4086e-17,1.2777e-17,1.1405e-17,1.0099e-17,8.8076e-18,7.7103e-18,6.6733e-18,5.6606e-18,4.898e-18,4.5274e-18,4.6211e-18,5.1694e-18,6.2006e-18,7.5376e-18,8.8109e-18,9.911e-18,1.087e-17,1.1703e-17,1.2279e-17,1.2598e-17,1.266e-17,1.2414e-17,1.1879e-17,1.1008e-17,1.0004e-17,8.9026e-18,7.7274e-18,6.4964e-18,5.2356e-18,4.3318e-18,3.8784e-18,4.2869e-18,5.4188e-18,6.9237e-18,8.5276e-18,9.8849e-18,1.0974e-17,1.1749e-17,1.1096e-05,1.1749e-17,1.0974e-17,9.8849e-18,8.5276e-18,6.9237e-18,5.4188e-18,4.2869e-18,3.8784e-18,4.3318e-18,5.2356e-18,6.4964e-18,7.7274e-18,8.9026e-18,1.0004e-17,1.1008e-17,1.1879e-17,1.2414e-17,1.266e-17,1.2598e-17,1.2279e-17,1.1703e-17,1.087e-17,9.911e-18,8.8109e-18,7.5376e-18,6.2006e-18,5.1694e-18,4.6211e-18,4.5274e-18,4.898e-18,5.6606e-18,6.6733e-18,7.7103e-18,8.8076e-18,1.0099e-17,1.1405e-17,1.2777e-17,1.4086e-17,1.5385e-17,1.6579e-17,1.756e-17,1.8432e-17,1.8948e-17,1.9235e-17,1.9159e-17,1.8819e-17,1.8201e-17,1.7334e-17,1.6258e-17,1.4968e-17,1.3461e-17,1.1825e-17,1.017e-17,8.5453e-18,7.0278e-18,5.5449e-18,4.1476e-18,2.8932e-18,1.862e-18,1.2252e-18,1.2172e-18,1.8045e-18,2.6069e-18,3.298e-18,4.0835e-18,4.8127e-18,5.3139e-18,5.5966e-18,5.7889e-18,5.7545e-18,5.7777e-18,5.648e-18,5.6438e-18,5.8115e-18,5.9271e-18,6.2168e-18,6.6415e-18,7.1425e-18,7.6872e-18,8.1176e-18,8.1989e-18,8.1018e-18,7.8339e-18,7.3822e-18,6.8816e-18,6.2715e-18,5.5138e-18,4.8057e-18,4.2306e-18,3.8326e-18,3.6612e-18,3.85e-18,4.3721e-18,5.136e-18,6.1187e-18,7.1506e-18,8.3473e-18,9.5296e-18,1.0813e-17,1.2125e-17,1.3195e-17,1.4096e-17,1.494e-17,1.5423e-17,1.5718e-17,1.5858e-17,1.5985e-17,1.5909e-17,1.5588e-17,1.5094e-17,1.4546e-17,1.3628e-17,1.2623e-17,1.1474e-17,1.0265e-17,9.1242e-18,7.85e-18,6.722e-18,5.5156e-18,4.3149e-18,3.098e-18,2.0365e-18,1.3433e-18,1.8829e-18,2.8895e-18,3.8748e-18,4.8024e-18,5.5641e-18,6.2274e-18,6.6331e-18,7.064e-18,7.4408e-18,7.6962e-18,7.9717e-18,8.1479e-18,8.2841e-18,8.5249e-18,8.7471e-18,8.904e-18,8.9496e-18,8.967e-18,8.9441e-18,9.0331e-18,9.0312e-18,9.1979e-18,9.3233e-18,9.3689e-18,9.2636e-18,9.1547e-18,9.0925e-18,8.7737e-18,8.365e-18,8.0568e-18,7.9206e-18,7.9628e-18,8.0885e-18,8.3183e-18,8.6642e-18,9.0467e-18,9.4188e-18,9.7613e-18,9.8874e-18,9.9407e-18,9.8656e-18,9.8096e-18,9.707e-18,9.7797e-18,1.0011e-17,1.0584e-17,1.1316e-17,1.2373e-17,1.3336e-17,1.4386e-17,1.5315e-17,1.6076e-17,1.6524e-17,1.6739e-17,1.6521e-17,1.59e-17,1.4866e-17,1.3542e-17,1.1995e-17,1.0364e-17,8.5742e-18,6.8969e-18,5.42e-18,4.2053e-18,3.4945e-18,3.3901e-18,3.7381e-18,4.3215e-18,5.0253e-18,5.8226e-18,6.6096e-18,7.5093e-18,8.3616e-18,9.1064e-18,9.9106e-18,1.0534e-17,1.0841e-17,1.073e-17,1.0438e-17,9.9059e-18,9.0716e-18,8.0488e-18,6.9328e-18,5.7682e-18,4.6688e-18,3.785e-18,3.3771e-18,3.6006e-18,4.2684e-18,5.115e-18,5.9356e-18,6.7137e-18,7.4287e-18,8.0537e-18,8.6077e-18,9.1185e-18,9.6684e-18,1.0332e-17,1.1115e-17,1.187e-17,1.2669e-17,1.3668e-17,1.4537e-17,1.5367e-17,1.6134e-17,1.7034e-17,1.7903e-17,1.873e-17,1.943e-17,2.0063e-17,2.0519e-17,2.1046e-17,2.1426e-17,2.1803e-17,2.1981e-17,2.189e-17,2.1656e-17,2.1163e-17,2.0507e-17,1.9678e-17,1.8705e-17,1.7644e-17,1.6481e-17,1.5243e-17,1.4061e-17,1.3005e-17,1.2164e-17,1.1516e-17,1.1079e-17,1.0809e-17,1.079e-17,1.079e-17
4.447e-17,4.425e-17,4.3533e-17,4.2295e-17,4.0726e-17,3.8905e-17,3.6765e-17,3.449e-17,3.2152e-17,2.9768e-17,2.745e-17,2.5198e-17,2.3092e-17,2.1111e-17,1.9283e-17,1.7601e-17,1.6137e-17,1.4795e-17,1.3596e-17,1.2464e-17,1.1422e-17,1.0626e-17,9.9602e-18,9.392e-18,8.9276e-18,8.6179e-18,8.3176e-18,8.0846e-18,7.9803e-18,8.0582e-18,8.126e-18,8.1151e-18,7.963e-18,7.8506e-18,7.6707e-18,7.4258e-18,7.1418e-18,6.7988e-18,6.5239e-18,6.2025e-18,5.9124e-18,5.6468e-18,5.4729e-18,5.3703e-18,5.2824e-18,5.232e-18,5.1173e-18,4.9756e-18,4.8845e-18,4.8934e-18,4.8928e-18,5.0047e-18,5.1614e-18,5.4474e-18,5.8583e-18,6.2696e-18,6.6053e-18,7.0778e-18,7.6974e-18,8.2545e-18,8.6206e-18,8.8994e-18,9.1686e-18,9.2887e-18,9.4081e-18,9.4369e-18,9.4083e-18,9.3696e-18,9.2642e-18,9.141e-18,9.0038e-18,8.8236e-18,8.7594e-18,8.7456e-18,8.7779e-18,9.0871e-18,9.3342e-18,9.5269e-18,9.5786e-18,9.5498e-18,9.2856e-18,9.0063e-18,8.6066e-18,8.3095e-18,8.0246e-18,7.9112e-18,7.8642e-18,7.853e-18,7.7817e-18,7.6515e-18,7.377e-18,6.9063e-18,6.4081e-18,5.838e-18,5.2054e-18,4.7231e-18,4.6936e-18,4.9243e-18,5.6451e-18,6.4342e-18,7.3013e-18,8.0093e-18,8.5527e-18,8.914e-18,9.1133e-18,9.3362e-18,9.3578e-18,9.2268e-18,9.0578e-18,9.0253e-18,8.89e-18,8.6946e-18,8.4351e-18,8.2063e-18,7.9054e-18,7.5894e-18,7.1948e-18,6.7585e-18,6.3676e-18,5.9922e-18,5.6676e-18,5.8337e-18,6.138e-18,6.9905e-18,7.8817e-18,8.8936e-18,1.0008e-17,1.1035e-17,1.2046e-17,1.3037e-17,1.3942e-17,1.4735e-17,1.5502e-17,1.6191e-17,1.6507e-17,1.6702e-17,1.6777e-17,1.6637e-17,1.6397e-17,1.602e-17,1.5566e-17,1.4998e-17,1.4232e-17,1.3355e-17,1.2269e-17,1.1086e-17,9.7098e-18,8.1523e-18,6.6235e-18,5.0861e-18,3.7109e-18,3.0338e-18,3.3995e-18,4.4028e-18,5.6452e-18,6.944e-18,8.1828e-18,9.3003e-18,1.0322e-17,1.1364e-17,1.2401e-17,1.3432e-17,1.4442e-17,1.5366e-17,1.6439e-17,1.7278e-17,1.8015e-17,1.8683e-17,1.9188e-17,1.9484e-17,1.9621e-17,1.9566e-17,1.9361e-17,1.9169e-17,1.8822e-17,1.8508e-17,1.816e-17,1.7758e-17,1.7279e-17,1.683e-17,1.64e-17,1.5998e-17,1.5524e-17,1.4966e-17,1.442e-17,1.3824e-17,1.3197e-17,1.2809e-17,1.2382e-17,1.229e-17,1.2257e-17,1.2377e-17,1.2669e-17,1.3335e-17,1.3946e-17,1.4599e-17,1.5254e-17,1.5712e-17,1.6108e-17,1.6261e-17,1.6368e-17,1.6327e-17,1.6159e-17,1.58e-17,1.5271e-17,1.4518e-17,1.3408e-17,1.2197e-17,1.0838e-17,9.3722e-18,8.1317e-18,6.8793e-18,5.7313e-18,4.6284e-18,3.5326e-18,2.5757e-18,2.1258e-18,2.5582e-18,3.8088e-18,5.1674e-18,6.6697e-18,8.056e-18,9.5219e-18,1.075e-17,1.1922e-17,1.309e-17,1.4193e-17,1.5252e-17,1.6037e-17,1.6803e-17,1.7379e-17,1.7931e-17,1.834e-17,1.8409e-17,1.8428e-17,1.8398e-17,1.8234e-17,1.7984e-17,1.7775e-17,1.7351e-17,1.6777e-17,2.5507e-05,2.7249e-05,2.8929e-05,3.0532e-05,3.2044e-05,3.3448e-05,3.4728e-05,3.5866e-05,3.6847e-05,3.7653e-05,3.8268e-05,3.8679e-05,3.8872e-05,3.8835e-05,3.8558e-05,3.8034e-05,3.7259e-05,3.6228e-05,3.4943e-05,3.3407e-05,3.1625e-05,2.9606e-05,2.7363e-05,2.4908e-05,2.2259e-05,1.9435e-05,1.6457e-05,1.3347e-05,1.0131e-05,6.8326e-06,3.4798e-06,1.5255e-17,1.5985e-17,1.6617e-17,1.722e-17,1.7883e-17,1.8412e-17,1.9023e-17,1.9467e-17,1.9899e-17,2.0149e-17,2.0145e-17,2.0039e-17,1.9687e-17,1.9121e-17,1.8292e-17,1.7302e-17,1.6083e-17,1.4716e-17,1.3341e-17,1.1566e-17,9.8099e-18,8.0132e-18,6.3636e-18,4.66e-18,3.3137e-18,2.6815e-18,2.9803e-18,4.0573e-18,5.3691e-18,6.9199e-18,8.5842e-18,1.0308e-17,1.2075e-17,1.3733e-17,1.5226e-17,1.6383e-17,1.7137e-17,1.753e-17,1.7624e-17,1.7442e-17,1.7112e-17,1.67e-17,1.6455e-17,1.6263e-17,1.6276e-17,1.6333e-17,1.647e-17,1.6663e-17,1.6803e-17,1.6887e-17,1.6907e-17,1.6811e-17,1.6383e-17,1.5931e-17,1.5333e-17,1.4868e-17,1.4242e-17,1.3847e-17,1.3677e-17,1.346e-17,1.3388e-17,1.3377e-17,1.3551e-17,1.3824e-17,1.4037e-17,1.4149e-17,1.4197e-17,1.4193e-17,1.4031e-17,1.3937e-17,1.3633e-17,1.3177e-17,1.2638e-17,1.2078e-17,1.1486e-17,1.0862e-17,1.0228e-17,9.5981e-18,9.1404e-18,8.7451e-18,8.4651e-18,8.1766e-18,7.8716e-18,7.7088e-18,7.5173e-18,7.2474e-18,6.9936e-18,6.8556e-18,6.7253e-18,6.8286e-18,7.2337e-18,7.9539e-18,8.7911e-18,9.5027e-18,1.0316e-17,1.0986e-17,1.1491e-17,1.1894e-17,1.21e-17,1.2169e-17,1.1942e-17,1.1669e-17,1.1379e-17,1.0971e-17,1.0646e-17,1.0365e-17,1.0147e-17,9.9716e-18,9.8591e-18,9.6705e-18,9.6083e-18,9.5167e-18,9.5901e-18,9.8397e-18,1.0197e-17,1.0601e-17,1.1034e-17,1.145e-17,1.1772e-17,1.209e-17,1.2223e-17,1.2483e-17,1.2489e-17,1.2294e-17,1.2018e-17,1.1704e-17,1.1323e-17,1.094e-17,1.0525e-17,1.0166e-17,9.6701e-18,9.1196e-18,8.5595e-18,8.0051e-18,7.5213e-18,7.0003e-18,6.3862e-18,5.8128e-18,5.3619e-18,4.8932e-18,4.5618e-18,4.2417e-18,4.1834e-18,4.1525e-18,4.3552e-18,4.6686e-18,5.168e-18,5.6118e-18,6.034e-18,6.3052e-18,6.5647e-18,6.6127e-18,6.5997e-18,6.4497e-18,6.2944e-18,6.2348e-18,6.4022e-18,6.8777e-18,7.6289e-18,8.525e-18,9.3869e-18,1.0261e-17,1.0854e-17,1.1323e-17,1.1432e-17,1.1381e-17,1.1066e-17,1.0765e-17,1.0258e-17,9.664e-18,9.0696e-18,8.5394e-18,8.2015e-18,7.9566e-18,7.7068e-18,7.4194e-18,7.0965e-18,6.6472e-18,6.0644e-18,5.4052e-18,4.6683e-18,3.9227e-18,3.2468e-18,2.6539e-18,2.4008e-18,2.5142e-18,2.6632e-18,2.9538e-18,3.4382e-18,4.0266e-18,4.683e-18,5.3788e-18,6.0693e-18,6.8532e-18,7.5373e-18,8.1688e-18,8.6672e-18,9.0295e-18,9.2576e-18,9.3917e-18,9.5174e-18,9.5667e-18,9.5734e-18,9.5577e-18,9.5879e-18,9.7086e-18,9.9749e-18,1.0134e-17,1.0285e-17,1.0482e-17,1.0577e-17,1.0495e-17,1.0332e-17,1.0301e-17,1.0204e-17,1.0103e-17,1.0034e-17,1.005e-17,1.0171e-17,1.0514e-17,1.1031e-17,1.19e-17,1.2899e-17,1.4094e-17,1.546e-17,1.6993e-17,1.8805e-17,2.0797e-17,2.2981e-17,2.5255e-17,2.7662e-17,3.0034e-17,3.2425e-17,3.4759e-17,3.7007e-17,3.9082e-17,4.0843e-17,4.2337e-17,4.351e-17,4.4238e-17
2.6703e-18,2.3792e-18,2.2279e-18,2.1252e-18,2.2212e-18,2.2231e-18,2.1448e-18,2.0529e-18,2.0558e-18,2.2915e-18,2.7746e-18,3.4367e-18,4.0544e-18,4.6256e-18,5.0841e-18,5.4003e-18,5.4416e-18,5.3322e-18,5.0919e-18,4.8727e-18,4.6805e-18,4.487e-18,4.4549e-18,4.3722e-18,4.4995e-18,4.5854e-18,4.6198e-18,4.4827e-18,4.1581e-18,3.6337e-18,3.0445e-18,2.2625e-18,1.4516e-18,8.8991e-19,1.4204e-18,2.3916e-18,3.2425e-18,3.9378e-18,4.366e-18,4.5863e-18,4.5127e-18,4.2756e-18,3.884e-18,3.2496e-18,2.533e-18,2.0769e-18,2.3516e-18,3.1799e-18,4.245e-18,5.3812e-18,6.6363e-18,7.8165e-18,8.844e-18,9.8945e-18,1.0759e-17,1.1525e-17,1.2131e-17,1.2861e-17,1.3701e-17,1.4521e-17,1.5142e-17,1.5574e-17,1.5884e-17,1.5848e-17,1.5466e-17,1.4857e-17,1.3944e-17,1.2936e-17,1.1803e-17,1.072e-17,9.8065e-18,9.0175e-18,8.5497e-18,8.3088e-18,8.0588e-18,7.9375e-18,7.6116e-18,7.1594e-18,6.549e-18,5.9893e-18,5.9302e-18,6.2643e-18,6.9564e-18,7.7594e-18,8.4645e-18,8.9672e-18,9.42e-18,9.5636e-18,9.5255e-18,9.2244e-18,8.625e-18,7.9682e-18,7.1649e-18,6.15e-18,5.0788e-18,3.8897e-18,2.7329e-18,1.8324e-18,1.684e-18,2.1895e-18,2.9424e-18,3.7316e-18,4.4381e-18,4.9598e-18,5.3296e-18,5.6726e-18,5.7213e-18,5.555e-18,5.1802e-18,4.769e-18,4.1788e-18,3.5518e-18,2.8925e-18,2.3833e-18,2.0018e-18,1.9429e-18,2.1541e-18,2.4901e-18,2.9683e-18,3.6811e-18,4.4185e-18,5.2502e-18,6.1953e-18,6.916e-18,7.653e-18,8.1867e-18,8.491e-18,8.631e-18,8.5071e-18,8.0009e-18,7.2347e-18,6.1947e-18,4.9625e-18,3.4314e-18,1.9599e-18,5.1418e-19,1.1409e-18,2.3628e-18,3.4358e-18,4.2449e-18,4.8161e-18,5.1076e-18,5.248e-18,5.2038e-18,4.9423e-18,4.6176e-18,4.0675e-18,3.5953e-18,3.1352e-18,2.8137e-18,2.5374e-18,2.4168e-18,2.4309e-18,2.6211e-18,2.8705e-18,3.2842e-18,3.7293e-18,4.2669e-18,4.8725e-18,5.496e-18,6.0527e-18,6.5701e-18,6.9588e-18,7.2823e-18,7.5616e-18,7.7153e-18,7.7362e-18,7.6264e-18,7.4684e-18,7.1563e-18,6.9416e-18,6.7655e-18,6.5368e-18,6.4336e-18,6.3982e-18,6.5938e-18,6.8276e-18,7.2608e-18,7.7421e-18,8.259e-18,8.7894e-18,9.3534e-18,9.8194e-18,1.0302e-17,1.0486e-17,1.0527e-17,1.0439e-17,1.0148e-17,9.7403e-18,9.1367e-18,8.558e-18,8.1403e-18,7.8371e-18,7.4518e-18,7.0565e-18,6.9427e-18,6.8557e-18,6.8754e-18,7.1218e-18,7.1633e-18,7.3968e-18,7.596e-18,7.7195e-18,7.684e-18,7.6374e-18,7.4129e-18,7.0694e-18,6.6153e-18,6.2263e-18,5.7834e-18,5.4052e-18,5.0165e-18,4.5382e-18,4.1048e-18,3.6237e-18,2.9821e-18,2.3373e-18,1.5279e-18,8.2908e-19,2.4424e-19,7.8222e-19,1.3553e-18,1.8646e-18,2.2746e-18,2.5844e-18,2.7514e-18,1.9443e-05,3.8813e-05,5.8032e-05,7.7013e-05,9.5664e-05,0.00011388,0.00013157,0.00014862,0.00018895,0.00020562,0.00022131,0.0002359,0.00024926,0.00026128,0.00027183,0.00028083,0.00028817,0.00029375,0.00029752,0.00029941,0.00029938,0.00029741,0.00029349,0.00028765,0.00027993,0.0002704,0.00025916,0.00024634,0.00023211,0.00021668,0.00020032,0.00020812,0.00021552,0.00022239,0.0002286,0.00023402,0.00023854,0.00024205,0.00024445,0.00024566,0.00024561,0.00024423,0.00024148,0.00023733,0.00023174,0.00022472,0.00021628,0.00020644,0.00019523,0.00018272,0.00016898,0.00015407,0.00013811,0.00014359,0.00012806,0.0001116,9.4305e-05,7.631e-05,5.7741e-05,3.8738e-05,1.9443e-05,4.0573e-18,4.2723e-18,4.4912e-18,4.6871e-18,4.867e-18,4.8398e-18,4.7533e-18,4.5197e-18,4.3177e-18,4.1421e-18,4.0463e-18,4.0488e-18,4.2094e-18,4.4523e-18,4.754e-18,5.0971e-18,5.4175e-18,5.6313e-18,5.791e-18,5.885e-18,5.939e-18,6.0305e-18,6.2054e-18,6.4245e-18,6.7789e-18,7.0725e-18,7.3843e-18,7.5824e-18,7.7017e-18,7.7027e-18,7.7405e-18,7.5089e-18,7.0096e-18,6.5206e-18,5.8535e-18,4.993e-18,4.0898e-18,3.3446e-18,2.927e-18,2.8289e-18,3.1177e-18,3.5934e-18,4.0067e-18,4.2918e-18,4.726e-18,5.2139e-18,5.618e-18,6.1073e-18,6.4331e-18,6.6907e-18,7.0334e-18,7.377e-18,7.6974e-18,7.969e-18,8.1826e-18,8.3089e-18,8.4385e-18,8.6038e-18,8.5649e-18,8.5119e-18,8.391e-18,8.1111e-18,7.7558e-18,7.3999e-18,6.8516e-18,6.2911e-18,5.5802e-18,4.8438e-18,4.1671e-18,3.4858e-18,2.868e-18,2.4107e-18,2.2024e-18,2.0292e-18,2.1737e-18,2.4041e-18,2.9492e-18,3.56e-18,4.164e-18,4.8893e-18,5.7744e-18,6.4457e-18,6.9949e-18,7.3222e-18,7.3342e-18,7.2478e-18,6.737e-18,5.9105e-18,4.8449e-18,3.6449e-18,2.1948e-18,1.0095e-18,1.5613e-18,3.0896e-18,4.5251e-18,5.8354e-18,6.968e-18,7.8357e-18,8.4476e-18,8.7584e-18,9.0031e-18,9.0879e-18,9.1238e-18,9.2428e-18,9.3229e-18,9.435e-18,9.5086e-18,9.697e-18,1.0026e-17,1.0128e-17,1.0136e-17,1.007e-17,1.0111e-17,1.0186e-17,1.0252e-17,1.0527e-17,1.0782e-17,1.0974e-17,1.0979e-17,1.0803e-17,1.0495e-17,9.8958e-18,9.1923e-18,8.356e-18,7.529e-18,6.7898e-18,6.0747e-18,5.3715e-18,4.7335e-18,4.1397e-18,3.7183e-18,3.6119e-18,3.7595e-18,4.1566e-18,4.7105e-18,5.2147e-18,5.7446e-18,6.0644e-18,6.1737e-18,6.1082e-18,5.7764e-18,5.3534e-18,4.8797e-18,4.5517e-18,4.9468e-18,5.9292e-18,7.3634e-18,9.041e-18,1.0753e-17,1.2145e-17,1.3389e-17,1.4458e-17,1.5359e-17,1.6048e-17,1.6318e-17,1.6351e-17,1.6083e-17,1.5688e-17,1.5264e-17,1.4903e-17,1.4485e-17,1.4111e-17,1.3661e-17,1.3159e-17,1.2544e-17,1.1916e-17,1.1216e-17,1.0432e-17,9.6904e-18,9.07e-18,8.7107e-18,8.3687e-18,8.063e-18,7.7487e-18,7.4374e-18,7.0226e-18,6.4996e-18,5.8772e-18,5.1421e-18,4.312e-18,3.444e-18,2.4309e-18,1.5263e-18,7.81e-19,7.2449e-19,1.0065e-18,1.3156e-18,1.4899e-18,1.387e-18,1.1023e-18,6.3359e-19,7.5741e-19,1.6493e-18,2.6334e-18,3.717e-18,4.6462e-18,5.3922e-18,5.8933e-18,6.3798e-18,6.5678e-18,6.5369e-18,6.356e-18,6.0399e-18,5.5984e-18,5.3415e-18,5.0118e-18,4.9493e-18,4.9677e-18,5.0568e-18,5.1915e-18,5.4228e-18,5.7052e-18,6.0287e-18,6.4258e-18,6.7286e-18,6.985e-18,7.0188e-18,6.9943e-18,6.762e-18,6.4562e-18,5.9513e-18,5.3067e-18,4.5214e-18,3.7838e-18,3.1776e-18
